"_airbyte_ab_id",_airbyte_emitted_at,_airbyte_data
c423751f-ea31-41b0-9fad-1843e4c810c2,1681370611365,"{""_id"":""227004899"",""date_auto"":""2023-03-22"",""facility"":""Peterbaar"",""shift_type"":""2"",""any_issue"":false}"
0c81ea84-632c-45fe-ab4e-11fdaea8f4a3,1681370611365,"{""_id"":""227020200"",""date_auto"":""2023-03-22"",""facility"":""Dundibagh"",""shift_type"":""2"",""any_issue"":false}"
0310a8bc-f5bf-43e0-b677-b28dc116e8bf,1681370611365,"{""_id"":""227029848"",""date_auto"":""2023-03-22"",""facility"":""Vurahi"",""shift_type"":""2"",""any_issue"":false}"
551962f0-b2fc-4de9-94e7-f0089ba0f0a3,1681370611365,"{""_id"":""227133218"",""date_auto"":""2023-03-23"",""facility"":""Vurahi"",""shift_type"":""1"",""any_issue"":false}"
e5279f07-1a10-4953-9274-acc9669a72a5,1681370611365,"{""_id"":""227163129"",""date_auto"":""2023-03-23"",""facility"":""Azad Nagar"",""shift_type"":""1"",""any_issue"":false}"
ca8863a0-93c5-4a95-a1d1-3c23ee0286e7,1681370611365,"{""_id"":""227163746"",""date_auto"":""2023-03-23"",""facility"":""Dundibagh"",""shift_type"":""1"",""any_issue"":false}"
15e83c6f-50ad-4dab-8d6d-9cb6236002bf,1681370611365,"{""_id"":""227164293"",""date_auto"":""2023-03-23"",""facility"":""Peterbaar"",""shift_type"":""1"",""any_issue"":false}"
c77ce77b-b64d-4bb6-940e-7771ddba1200,1681370611365,"{""_id"":""227164553"",""date_auto"":""2023-03-23"",""facility"":""Basgoda"",""shift_type"":""1"",""any_issue"":false}"
0ac671c2-d9af-4828-a4b9-526ab57f3512,1681370611365,"{""_id"":""227165571"",""date_auto"":""2023-03-23"",""facility"":""Basgoda North"",""shift_type"":""1"",""any_issue"":false}"
fba5c18f-b283-43a0-ad5b-2fb296551e08,1681370611365,"{""_id"":""227166309"",""date_auto"":""2023-03-23"",""facility"":""Gomia"",""shift_type"":""1"",""any_issue"":false}"
e7225d85-cfe3-40e9-8c95-fb6f40bc6897,1681370611365,"{""_id"":""227250606"",""date_auto"":""2023-03-23"",""facility"":""Basgoda"",""shift_type"":""2"",""any_issue"":false}"
230311a2-a66b-461f-8aea-28da5ffc3dc4,1681370611365,"{""_id"":""227269825"",""date_auto"":""2023-03-23"",""facility"":""Gomia"",""shift_type"":""2"",""any_issue"":false}"
1acaec8e-79b4-4f73-b586-b96f30181118,1681370611365,"{""_id"":""227270621"",""date_auto"":""2023-03-23"",""facility"":""Basgoda North"",""shift_type"":""2"",""any_issue"":false}"
46f8cbc0-3ae3-4f89-a152-74047ca6d677,1681370611365,"{""_id"":""227284018"",""date_auto"":""2023-03-23"",""facility"":""Azad Nagar"",""shift_type"":""2"",""any_issue"":false}"
007f5fc4-7ca5-46a3-b319-ceeccdb1287a,1681370611365,"{""_id"":""227286643"",""date_auto"":""2023-03-23"",""facility"":""Peterbaar"",""shift_type"":""2"",""any_issue"":false}"
06a7b8d3-cb9b-49a5-b2fc-73b9d7538ddd,1681370611365,"{""_id"":""227301215"",""date_auto"":""2023-03-23"",""facility"":""Dundibagh"",""shift_type"":""2"",""any_issue"":false}"
58a2e251-eea5-4d77-936b-1d54f18d25fa,1681370611365,"{""_id"":""227308047"",""date_auto"":""2023-03-23"",""facility"":""Vurahi"",""shift_type"":""2"",""any_issue"":false}"
885d7f16-d7aa-41ad-b99b-6ff699aa5a87,1681370611365,"{""_id"":""227420316"",""date_auto"":""2023-03-24"",""facility"":""Vurahi"",""shift_type"":""1"",""any_issue"":false}"
caebdbcd-3a82-4a31-a33f-f71ddaefd656,1681370611365,"{""_id"":""227429324"",""date_auto"":""2023-03-24"",""facility"":""Dundibagh"",""shift_type"":""1"",""any_issue"":false}"
c6672e1e-1d8f-431b-92da-3b162bf1ab94,1681370611365,"{""_id"":""227429728"",""date_auto"":""2023-03-24"",""facility"":""Azad Nagar"",""shift_type"":""1"",""any_issue"":false}"
c670b3a9-164d-4337-9f4b-1d5c89749f45,1681370611365,"{""_id"":""227430195"",""date_auto"":""2023-03-24"",""facility"":""Basgoda"",""shift_type"":""1"",""any_issue"":false}"
99b93839-84e2-4edd-9fca-100ae0f895a0,1681370611365,"{""_id"":""227430508"",""date_auto"":""2023-03-24"",""facility"":""Peterbaar"",""shift_type"":""1"",""any_issue"":false}"
ee79f03e-e080-4583-9d6b-4336e2bfdaca,1681370611365,"{""_id"":""227430953"",""date_auto"":""2023-03-24"",""facility"":""Gomia"",""shift_type"":""1"",""any_issue"":false}"
bca3e7de-609c-480e-89aa-e560332c4118,1681370611365,"{""_id"":""227436545"",""date_auto"":""2023-03-24"",""facility"":""Basgoda North"",""shift_type"":""1"",""any_issue"":false}"
f04c8481-57e9-4634-9693-0c35204b84c5,1681370611365,"{""_id"":""227509533"",""date_auto"":""2023-03-24"",""facility"":""Basgoda"",""shift_type"":""2"",""any_issue"":false}"
2c45a5f7-838a-40e1-b6ff-970e993ca147,1681370611365,"{""_id"":""227524656"",""date_auto"":""2023-03-24"",""facility"":""Gomia"",""shift_type"":""2"",""any_issue"":false}"
172b047f-9c76-4a35-9ff6-eac27eb53546,1681370611365,"{""_id"":""227531568"",""date_auto"":""2023-03-24"",""facility"":""Dundibagh"",""shift_type"":""2"",""any_issue"":false}"
4df759ac-4b5f-4513-877e-8c985945893e,1681370611365,"{""_id"":""227532146"",""date_auto"":""2023-03-24"",""facility"":""Basgoda North"",""shift_type"":""2"",""any_issue"":false}"
21978bba-cc75-45d6-a9ca-33f247754d12,1681370611365,"{""_id"":""227540089"",""date_auto"":""2023-03-24"",""facility"":""Azad Nagar"",""shift_type"":""2"",""any_issue"":false}"
e26c287d-91ee-47f2-9074-d3f8787bfbf3,1681370611365,"{""_id"":""227541631"",""date_auto"":""2023-03-24"",""facility"":""Peterbaar"",""shift_type"":""2"",""any_issue"":false}"
5e1f53d1-f8d3-4d1d-bc98-cf7a37633fdf,1681370611365,"{""_id"":""227561808"",""date_auto"":""2023-03-24"",""facility"":""Vurahi"",""shift_type"":""2"",""any_issue"":false}"
a1f8c78f-ba33-4c32-bed0-2d4c41c17dde,1681370611365,"{""_id"":""227638432"",""date_auto"":""2023-03-25"",""facility"":""Vurahi"",""shift_type"":""1"",""any_issue"":false}"
f339c28d-79a3-4f53-bee1-8504485fd8e0,1681370611365,"{""_id"":""227655409"",""date_auto"":""2023-03-25"",""facility"":""Dundibagh"",""shift_type"":""1"",""any_issue"":false}"
a56aa950-7cf3-4267-a2fa-b6f6694fa9cf,1681370611365,"{""_id"":""227655452"",""date_auto"":""2023-03-25"",""facility"":""Azad Nagar"",""shift_type"":""1"",""any_issue"":false}"
72bd4bc0-fce6-489b-9293-fad0196c2acd,1681370611365,"{""_id"":""227655951"",""date_auto"":""2023-03-25"",""facility"":""Peterbaar"",""shift_type"":""1"",""any_issue"":false}"
6741b40a-316a-4d7b-b16f-2fa91927f9b0,1681370611365,"{""_id"":""227656051"",""date_auto"":""2023-03-25"",""facility"":""Basgoda"",""shift_type"":""1"",""any_issue"":false}"
67e7ae28-ced4-4272-a33b-8423a3e2b75c,1681370611365,"{""_id"":""227656386"",""date_auto"":""2023-03-25"",""facility"":""Gomia"",""shift_type"":""1"",""any_issue"":false}"
9dbe442b-4cd3-4ae0-bb52-faa8cbb485d9,1681370611365,"{""_id"":""227656434"",""date_auto"":""2023-03-25"",""facility"":""Basgoda North"",""shift_type"":""1"",""any_issue"":false}"
384cde5a-ca85-468d-b133-56a0e50d74c7,1681370611365,"{""_id"":""227707673"",""date_auto"":""2023-03-25"",""facility"":""Basgoda"",""shift_type"":""2"",""any_issue"":false}"
e7353fb8-0786-4478-ad5c-ed2d2518cf88,1681370611365,"{""_id"":""227720146"",""date_auto"":""2023-03-25"",""facility"":""Gomia"",""shift_type"":""2"",""any_issue"":false}"
659643f9-cdcc-4bc0-800c-d350946e1eb2,1681370611365,"{""_id"":""227725337"",""date_auto"":""2023-03-25"",""facility"":""Basgoda North"",""shift_type"":""2"",""any_issue"":false}"
061ad8ca-1fcd-4f9b-9422-1a39d5639917,1681370611365,"{""_id"":""227728811"",""date_auto"":""2023-03-25"",""facility"":""Azad Nagar"",""shift_type"":""2"",""any_issue"":false}"
657cc394-cb5d-47cb-93ed-34cb1c72f073,1681370611365,"{""_id"":""227730440"",""date_auto"":""2023-03-25"",""facility"":""Peterbaar"",""shift_type"":""2"",""any_issue"":false}"
6e0377ed-5207-4adc-82c5-c336b2cd339a,1681370611365,"{""_id"":""227740673"",""date_auto"":""2023-03-25"",""facility"":""Dundibagh"",""shift_type"":""2"",""any_issue"":false}"
5b849637-76fd-4a29-b05f-91c7ea9d876d,1681370611365,"{""_id"":""227745795"",""date_auto"":""2023-03-25"",""facility"":""Vurahi"",""shift_type"":""2"",""any_issue"":false}"
5c9f6e4e-4cd1-4492-bf9c-21b48d2c0c87,1681370611365,"{""_id"":""227801074"",""date_auto"":""2023-03-25"",""facility"":""Basgoda"",""shift_type"":""1"",""any_issue"":false}"
029e0e4f-835d-49a0-a3e7-84b62123af19,1681370611365,"{""_id"":""227803484"",""date_auto"":""2023-03-26"",""facility"":""Vurahi"",""shift_type"":""1"",""any_issue"":false}"
a235f282-47ac-49c6-bce1-c2147b7d0631,1681370611365,"{""_id"":""227818226"",""date_auto"":""2023-03-26"",""facility"":""Dundibagh"",""shift_type"":""1"",""any_issue"":false}"
0bb71f0b-b194-492f-828d-70117d095842,1681370611365,"{""_id"":""227818882"",""date_auto"":""2023-03-26"",""facility"":""Basgoda"",""shift_type"":""1"",""any_issue"":false}"
7dabf1f5-c83c-49ff-909b-52b964d96bfb,1681370611365,"{""_id"":""227818957"",""date_auto"":""2023-03-26"",""facility"":""Basgoda North"",""shift_type"":""1"",""any_issue"":false}"
56079d50-6de0-4615-a516-00b94cc97b41,1681370611365,"{""_id"":""227819051"",""date_auto"":""2023-03-26"",""facility"":""Gomia"",""shift_type"":""1"",""any_issue"":false}"
04d2dbef-7d7f-4fba-91b1-cae43f9d929a,1681370611365,"{""_id"":""227819416"",""date_auto"":""2023-03-26"",""facility"":""Peterbaar"",""shift_type"":""1"",""any_issue"":false}"
3c50bcba-a4f9-48c2-a019-a1b256179a1e,1681370611365,"{""_id"":""227819992"",""date_auto"":""2023-03-26"",""facility"":""Azad Nagar"",""shift_type"":""1"",""any_issue"":false}"
a78950c0-10a2-46fa-afa0-53e6d2267fb9,1681370611365,"{""_id"":""227863368"",""date_auto"":""2023-03-26"",""facility"":""Basgoda"",""shift_type"":""2"",""any_issue"":false}"
2e4b1dae-e3ca-42af-bcf9-61d1e753944f,1681370611365,"{""_id"":""227874676"",""date_auto"":""2023-03-26"",""facility"":""Gomia"",""shift_type"":""2"",""any_issue"":false}"
eab4cbe1-55f8-496d-9708-d4abdeba3319,1681370611365,"{""_id"":""227878601"",""date_auto"":""2023-03-26"",""facility"":""Basgoda North"",""shift_type"":""2"",""any_issue"":false}"
07db4f66-7904-453a-b500-538f7a857c38,1681370611365,"{""_id"":""227882589"",""date_auto"":""2023-03-26"",""facility"":""Azad Nagar"",""shift_type"":""2"",""any_issue"":false}"
fc39b833-886c-46f1-8485-1aa1b745e70f,1681370611365,"{""_id"":""227884635"",""date_auto"":""2023-03-26"",""facility"":""Peterbaar"",""shift_type"":""2"",""any_issue"":false}"
6fd9577f-66ed-4a16-b285-9e3731680b01,1681370611365,"{""_id"":""227892300"",""date_auto"":""2023-03-26"",""facility"":""Dundibagh"",""shift_type"":""2"",""any_issue"":false}"
7b8073d2-87e7-45ef-8b06-9ba3f4f71879,1681370611365,"{""_id"":""227963911"",""date_auto"":""2023-03-27"",""facility"":""Vurahi"",""shift_type"":""1"",""any_issue"":false}"
66265bac-ba62-4cfd-83df-42f2ba5aa7a0,1681370611365,"{""_id"":""227993036"",""date_auto"":""2023-03-27"",""facility"":""Peterbaar"",""shift_type"":""1"",""any_issue"":false}"
8f83e18b-4498-40b6-9978-ea9bfcb42ab6,1681370611365,"{""_id"":""227993375"",""date_auto"":""2023-03-27"",""facility"":""Dundibagh"",""shift_type"":""1"",""any_issue"":false}"
ab8c8f86-e540-4288-8db3-66ff3192063c,1681370611365,"{""_id"":""227994455"",""date_auto"":""2023-03-27"",""facility"":""Basgoda"",""shift_type"":""1"",""any_issue"":false}"
a3bebfe6-1b1c-4d52-861b-a5993f04b4a7,1681370611365,"{""_id"":""227995116"",""date_auto"":""2023-03-27"",""facility"":""Gomia"",""shift_type"":""1"",""any_issue"":false}"
1ac67f1c-300d-471a-8496-3a5652db7b9d,1681370611365,"{""_id"":""227996720"",""date_auto"":""2023-03-27"",""facility"":""Azad Nagar"",""shift_type"":""1"",""any_issue"":false}"
6db81667-5d6f-4d38-aeea-54a9f92e76ad,1681370611365,"{""_id"":""227996960"",""date_auto"":""2023-03-27"",""facility"":""Basgoda North"",""shift_type"":""1"",""any_issue"":false}"
2a77d368-9d50-4ea6-b904-291ddfef8602,1681370611365,"{""_id"":""228075289"",""date_auto"":""2023-03-27"",""facility"":""Basgoda"",""shift_type"":""2"",""any_issue"":false}"
a51a05d3-9b27-47f2-ac2d-7fa689e8601d,1681370611365,"{""_id"":""228092121"",""date_auto"":""2023-03-27"",""facility"":""Gomia"",""shift_type"":""2"",""any_issue"":false}"
029537c3-03c3-49da-b623-a7a58dad80af,1681370611365,"{""_id"":""228098072"",""date_auto"":""2023-03-27"",""facility"":""Basgoda North"",""shift_type"":""2"",""any_issue"":false}"
45fa3161-6b3b-441c-9f70-75c864f56d7d,1681370611365,"{""_id"":""228104489"",""date_auto"":""2023-03-27"",""facility"":""Azad Nagar"",""shift_type"":""2"",""any_issue"":false}"
ddd0c079-b44b-4c83-8e97-71a9c378e3e1,1681370611365,"{""_id"":""228109159"",""date_auto"":""2023-03-27"",""facility"":""Peterbaar"",""shift_type"":""2"",""any_issue"":false}"
83d977d6-4532-4eb3-bc32-e1a462bf78ea,1681370611365,"{""_id"":""228124211"",""date_auto"":""2023-03-27"",""facility"":""Dundibagh"",""shift_type"":""2"",""any_issue"":false}"
16aa3571-a326-4c4b-81ff-3c422d5e7a5c,1681370611365,"{""_id"":""228138767"",""date_auto"":""2023-03-27"",""facility"":""Vurahi"",""shift_type"":""2"",""any_issue"":false}"
1020cea8-1362-4181-bccd-bd56051a29ac,1681370611365,"{""_id"":""228222220"",""date_auto"":""2023-03-28"",""facility"":""Vurahi"",""shift_type"":""1"",""any_issue"":false}"
1553df58-09a0-4666-b22e-339e441ce0fb,1681370611365,"{""_id"":""228258381"",""date_auto"":""2023-03-28"",""facility"":""Dundibagh"",""shift_type"":""1"",""any_issue"":false}"
c2314aaf-52b1-4bce-aeb3-47f209229658,1681370611365,"{""_id"":""228259314"",""date_auto"":""2023-03-28"",""facility"":""Gomia"",""shift_type"":""1"",""any_issue"":false}"
cb49b072-0824-4657-a4a0-85c184b543de,1681370611365,"{""_id"":""228259366"",""date_auto"":""2023-03-28"",""facility"":""Basgoda"",""shift_type"":""1"",""any_issue"":false}"
ddc59a7e-2011-4e63-8a2f-f5ce24cf2339,1681370611365,"{""_id"":""228259422"",""date_auto"":""2023-03-28"",""facility"":""Azad Nagar"",""shift_type"":""1"",""any_issue"":false}"
20739441-f2ad-4d7b-b50f-6d0abe83ffd3,1681370611365,"{""_id"":""228259580"",""date_auto"":""2023-03-28"",""facility"":""Peterbaar"",""shift_type"":""1"",""any_issue"":false}"
1aafdc24-05c8-4f66-bc34-b1ad02c917e0,1681370611365,"{""_id"":""228259903"",""date_auto"":""2023-03-28"",""facility"":""Basgoda North"",""shift_type"":""1"",""any_issue"":false}"
f17acbcf-036f-499a-b0d9-c4690b735fa2,1681370611365,"{""_id"":""228341950"",""date_auto"":""2023-03-28"",""facility"":""Basgoda"",""shift_type"":""2"",""any_issue"":false}"
7c837557-6dfe-4099-8565-17ed065a5093,1681370611365,"{""_id"":""228373215"",""date_auto"":""2023-03-28"",""facility"":""Azad Nagar"",""shift_type"":""2"",""any_issue"":false}"
f93eace0-9137-4012-a91f-a208443a87e7,1681370611365,"{""_id"":""228374356"",""date_auto"":""2023-03-28"",""facility"":""Basgoda North"",""shift_type"":""2"",""any_issue"":false}"
f60a4e85-fe63-4842-a573-58667a7dadd4,1681370611365,"{""_id"":""228378234"",""date_auto"":""2023-03-28"",""facility"":""Peterbaar"",""shift_type"":""2"",""any_issue"":false}"
78ffcc56-5c9a-48da-9ccd-f14f0da6eb54,1681370611365,"{""_id"":""228385234"",""date_auto"":""2023-03-28"",""facility"":""Gomia"",""shift_type"":""2"",""any_issue"":false}"
2b953ca0-ebf0-4284-9d9c-cad7cdeae5c0,1681370611365,"{""_id"":""228396251"",""date_auto"":""2023-03-28"",""facility"":""Dundibagh"",""shift_type"":""2"",""any_issue"":false}"
c3b2ce43-3168-4fdf-a0a2-582d023a7498,1681370611365,"{""_id"":""228406979"",""date_auto"":""2023-03-28"",""facility"":""Vurahi"",""shift_type"":""2"",""any_issue"":false}"
c3419cf7-4372-45b4-950c-fed578d8c8b7,1681370611365,"{""_id"":""228514053"",""date_auto"":""2023-03-29"",""facility"":""Vurahi"",""shift_type"":""1"",""any_issue"":false}"
fcfb8d5a-4ae3-4b1a-9a3b-59587fb836b1,1681370611365,"{""_id"":""228541501"",""date_auto"":""2023-03-29"",""facility"":""Azad Nagar"",""shift_type"":""1"",""any_issue"":false}"
482e7569-29cb-45b0-8ddd-6bc283e563bb,1681370611365,"{""_id"":""228542056"",""date_auto"":""2023-03-29"",""facility"":""Dundibagh"",""shift_type"":""1"",""any_issue"":false}"
bc6b407c-b2d9-465c-99fc-20e74f545101,1681370611365,"{""_id"":""228542963"",""date_auto"":""2023-03-29"",""facility"":""Peterbaar"",""shift_type"":""1"",""any_issue"":false}"
16b22c53-2e59-44f6-8b09-11a300e54a16,1681370611365,"{""_id"":""228543426"",""date_auto"":""2023-03-29"",""facility"":""Basgoda"",""shift_type"":""1"",""any_issue"":false}"
ea599fca-3ee4-4240-95e3-8589a6c1128d,1681370611365,"{""_id"":""228543680"",""date_auto"":""2023-03-29"",""facility"":""Gomia"",""shift_type"":""1"",""any_issue"":false}"
b3de47be-779d-4abb-9c46-68a001fc82bf,1681370611365,"{""_id"":""228544060"",""date_auto"":""2023-03-29"",""facility"":""Basgoda North"",""shift_type"":""1"",""any_issue"":false}"
c9fd4a51-cf2e-418f-8af2-f733c8132eb9,1681370611365,"{""_id"":""228626724"",""date_auto"":""2023-03-29"",""facility"":""Basgoda"",""shift_type"":""2"",""any_issue"":false}"
18921495-fa58-4beb-a6ec-7f411f5f3958,1681370611365,"{""_id"":""228647547"",""date_auto"":""2023-03-29"",""facility"":""Gomia"",""shift_type"":""2"",""any_issue"":false}"
1d0e102c-9a09-4489-b8c2-b16dd3021687,1681370611365,"{""_id"":""228660864"",""date_auto"":""2023-03-29"",""facility"":""Basgoda North"",""shift_type"":""2"",""any_issue"":false}"
5335dcb6-bd19-4556-8b27-688fff3e7377,1681370611365,"{""_id"":""228662869"",""date_auto"":""2023-03-29"",""facility"":""Azad Nagar"",""shift_type"":""2"",""any_issue"":false}"
17756f1e-f9d4-416d-97c9-7d990fc7d3e6,1681370611365,"{""_id"":""228666018"",""date_auto"":""2023-03-29"",""facility"":""Peterbaar"",""shift_type"":""2"",""any_issue"":false}"
1f2af58e-9e6e-450a-a256-a94002317fec,1681370611365,"{""_id"":""228681734"",""date_auto"":""2023-03-29"",""facility"":""Dundibagh"",""shift_type"":""2"",""any_issue"":false}"
1f7097da-a5e4-48ba-bbd8-489ead9288be,1681370611365,"{""_id"":""228690935"",""date_auto"":""2023-03-29"",""facility"":""Vurahi"",""shift_type"":""2"",""any_issue"":false}"
13c186fd-0b98-41b6-830b-715656de7638,1681370611365,"{""_id"":""228800054"",""date_auto"":""2023-03-30"",""facility"":""Vurahi"",""shift_type"":""1"",""any_issue"":false}"
972ec001-9ab0-4384-a9de-de46197c09da,1681370611365,"{""_id"":""228830157"",""date_auto"":""2023-03-30"",""facility"":""Dundibagh"",""shift_type"":""1"",""any_issue"":false}"
86f28c01-d181-4a6c-97f9-f3abfbcdabda,1681370611365,"{""_id"":""228830980"",""date_auto"":""2023-03-30"",""facility"":""Basgoda"",""shift_type"":""1"",""any_issue"":false}"
fdb30208-9114-45bb-a161-d9ead8ab8ead,1681370611365,"{""_id"":""228831107"",""date_auto"":""2023-03-30"",""facility"":""Gomia"",""shift_type"":""1"",""any_issue"":false}"
7407dc40-f173-497a-8dfb-e7c090f4c357,1681370611365,"{""_id"":""228831223"",""date_auto"":""2023-03-30"",""facility"":""Basgoda North"",""shift_type"":""1"",""any_issue"":false}"
a220d03d-1e8e-4a65-92d2-c43da52e76ac,1681370611365,"{""_id"":""228831343"",""date_auto"":""2023-03-30"",""facility"":""Peterbaar"",""shift_type"":""1"",""any_issue"":false}"
d54bd8c5-1b45-492b-8f22-ca123202416a,1681370611365,"{""_id"":""228863369"",""date_auto"":""2023-03-30"",""facility"":""Azad Nagar"",""shift_type"":""1"",""any_issue"":false}"
aeb67940-849b-4e8f-8f62-a3ded15a1315,1681370611365,"{""_id"":""228915975"",""date_auto"":""2023-03-30"",""facility"":""Basgoda"",""shift_type"":""2"",""any_issue"":false}"
acceed5c-709b-4c59-a48d-c91c1cb6ac4a,1681370611365,"{""_id"":""228933658"",""date_auto"":""2023-03-30"",""facility"":""Gomia"",""shift_type"":""2"",""any_issue"":false}"
26d57090-ff71-4a78-8b50-5f019947e38b,1681370611365,"{""_id"":""228945305"",""date_auto"":""2023-03-30"",""facility"":""Azad Nagar"",""shift_type"":""2"",""any_issue"":false}"
87736215-6fb1-41dd-9f61-193dd3ac489b,1681370611365,"{""_id"":""228953820"",""date_auto"":""2023-03-30"",""facility"":""Peterbaar"",""shift_type"":""2"",""any_issue"":false}"
1848793c-ad89-4137-b1a6-37290c2c9e70,1681370611365,"{""_id"":""228974970"",""date_auto"":""2023-03-30"",""facility"":""Basgoda North"",""shift_type"":""2"",""any_issue"":false}"
e6384757-1b4c-4f2f-ad13-32d1552b944b,1681370611365,"{""_id"":""228976365"",""date_auto"":""2023-03-30"",""facility"":""Dundibagh"",""shift_type"":""2"",""any_issue"":false}"
bedab76a-af20-4ae2-be33-f022de64cb52,1681370611365,"{""_id"":""228978841"",""date_auto"":""2023-03-30"",""facility"":""Vurahi"",""shift_type"":""2"",""any_issue"":false}"
ba919052-d874-4a0b-9a46-ddd072bd204a,1681370611365,"{""_id"":""229081622"",""date_auto"":""2023-03-31"",""facility"":""Vurahi"",""shift_type"":""1"",""any_issue"":false}"
ad4c17d4-a05c-4b72-81b1-ae12adc7a7d0,1681370611365,"{""_id"":""229111134"",""date_auto"":""2023-03-31"",""facility"":""Dundibagh"",""shift_type"":""1"",""any_issue"":false}"
22b3d9f8-164f-4d6c-96f0-9bd4317139b1,1681370611365,"{""_id"":""229113068"",""date_auto"":""2023-03-31"",""facility"":""Basgoda"",""shift_type"":""1"",""any_issue"":false}"
16a931d8-85b5-4720-a212-17c6e412d8b0,1681370611365,"{""_id"":""229113399"",""date_auto"":""2023-03-31"",""facility"":""Peterbaar"",""shift_type"":""1"",""any_issue"":false}"
c3739e9e-f732-4493-9c83-3d6232e4ceed,1681370611365,"{""_id"":""229113459"",""date_auto"":""2023-03-31"",""facility"":""Basgoda North"",""shift_type"":""1"",""any_issue"":false}"
77906a70-9188-4c36-a158-6aa514b21758,1681370611365,"{""_id"":""229113814"",""date_auto"":""2023-03-31"",""facility"":""Gomia"",""shift_type"":""1"",""any_issue"":false}"
f560b898-3618-4576-ba5a-2010060f5873,1681370611365,"{""_id"":""229116767"",""date_auto"":""2023-03-31"",""facility"":""Azad Nagar"",""shift_type"":""1"",""any_issue"":false}"
82065d5c-d3da-4ca5-bc30-c558eed1b2a7,1681370611365,"{""_id"":""229187061"",""date_auto"":""2023-03-31"",""facility"":""Basgoda"",""shift_type"":""2"",""any_issue"":false}"
e8cf2303-4e6e-450a-83ac-7ce811eb02f7,1681370611365,"{""_id"":""229203048"",""date_auto"":""2023-03-31"",""facility"":""Gomia"",""shift_type"":""2"",""any_issue"":false}"
1ddcfedf-f0a2-4f36-ba1d-cab974f26a07,1681370611365,"{""_id"":""229206754"",""date_auto"":""2023-03-31"",""facility"":""Basgoda North"",""shift_type"":""2"",""any_issue"":false}"
bf22cd72-7697-4714-92f4-6cb0040c0509,1681370611365,"{""_id"":""229217194"",""date_auto"":""2023-03-31"",""facility"":""Azad Nagar"",""shift_type"":""2"",""any_issue"":false}"
6464f6fa-7273-4e2a-9809-a33a1f2055db,1681370611365,"{""_id"":""229220129"",""date_auto"":""2023-03-31"",""facility"":""Peterbaar"",""shift_type"":""2"",""any_issue"":false}"
f7ad346d-8b97-4793-9221-ed15fd3a0a62,1681370611365,"{""_id"":""229235853"",""date_auto"":""2023-03-31"",""facility"":""Dundibagh"",""shift_type"":""2"",""any_issue"":false}"
1d4f52f5-eb14-44f1-81e4-ce4700ca89b6,1681370611365,"{""_id"":""229243538"",""date_auto"":""2023-03-31"",""facility"":""Vurahi"",""shift_type"":""2"",""any_issue"":false}"
ee445144-8a51-43e8-825a-10a18afc6f01,1681370611365,"{""_id"":""229336496"",""date_auto"":""2023-04-01"",""facility"":""Vurahi"",""shift_type"":""1"",""any_issue"":false}"
7ce96c45-5a11-4b53-9377-53584812c1e2,1681370611365,"{""_id"":""229355360"",""date_auto"":""2023-04-01"",""facility"":""Dundibagh"",""shift_type"":""1"",""any_issue"":false}"
42b8ff85-86b4-4feb-9162-40ef5e76bb3f,1681370611365,"{""_id"":""229356244"",""date_auto"":""2023-04-01"",""facility"":""Gomia"",""shift_type"":""1"",""any_issue"":false}"
1d187d80-93ab-44a4-be0c-fd7243e53dce,1681370611365,"{""_id"":""229356393"",""date_auto"":""2023-04-01"",""facility"":""Peterbaar"",""shift_type"":""1"",""any_issue"":false}"
7dc20fd6-dedd-43d1-918a-d51b1db6b819,1681370611365,"{""_id"":""229356440"",""date_auto"":""2023-04-01"",""facility"":""Basgoda North"",""shift_type"":""1"",""any_issue"":false}"
7d8c8264-ec9a-43e7-a29e-822fae2da21d,1681370611365,"{""_id"":""229356774"",""date_auto"":""2023-04-01"",""facility"":""Basgoda"",""shift_type"":""1"",""any_issue"":false}"
ef9ba4ca-1a88-46df-9031-0693cb0b320a,1681370611365,"{""_id"":""229358358"",""date_auto"":""2023-04-01"",""facility"":""Azad Nagar"",""shift_type"":""1"",""any_issue"":false}"
faf0cefe-4df5-4522-804d-75e4f18bb08b,1681370611365,"{""_id"":""229407450"",""date_auto"":""2023-04-01"",""facility"":""Basgoda"",""shift_type"":""2"",""any_issue"":false}"
b77526f4-4b41-493e-b6e4-0b5b96902123,1681370611365,"{""_id"":""229417108"",""date_auto"":""2023-04-01"",""facility"":""Gomia"",""shift_type"":""2"",""any_issue"":false}"
da8bef07-130d-489b-833e-f060a1421dd3,1681370611365,"{""_id"":""229420188"",""date_auto"":""2023-04-01"",""facility"":""Basgoda North"",""shift_type"":""2"",""any_issue"":false}"
cb374872-4ca2-4a05-80c2-c8cba5fb845d,1681370611365,"{""_id"":""229426897"",""date_auto"":""2023-04-01"",""facility"":""Peterbaar"",""shift_type"":""2"",""any_issue"":false}"
fde01b03-76ea-4e1d-97dd-3bfa1df79552,1681370611365,"{""_id"":""229428444"",""date_auto"":""2023-04-01"",""facility"":""Azad Nagar"",""shift_type"":""2"",""any_issue"":false}"
73341e66-4f82-41a6-bfa0-152378ea712c,1681370611365,"{""_id"":""229436767"",""date_auto"":""2023-04-01"",""facility"":""Dundibagh"",""shift_type"":""2"",""any_issue"":false}"
